Team1,Team2,rf_model,nn_model,Seed1,Seed2,elo_pred,seed_pred,sim_prob,Pred,Team_Name_1,Team_Name_2
1111,1317,0.545,0.52006054,16,13,0.3526343694377014,0.42074861817028564,0.347,0.4370887206295076,Appalachian St,North Texas
1313,1317,0.481875,0.21318501,16,13,0.2689276055725894,0.42074861817028564,0.466,0.37014724769352125,Norfolk St,North Texas
1228,1317,0.625625,0.5196117,1,13,0.8655214988762723,0.8742305874860221,0.54,0.6849977633875712,Illinois,North Texas
1222,1317,0.55812496,0.5954307,2,13,0.8158193497970015,0.8567213028307448,0.685,0.7022192568530639,Houston,North Texas
1155,1317,0.7075,0.34399027,7,13,0.6233802780869291,0.7379722871105325,0.407,0.5639685744103419,Clemson,North Texas
1260,1317,0.533125,0.59341025,8,13,0.7287118463975315,0.707833075779586,0.632,0.6390160198815905,Loyola-Chicago,North Texas
1210,1317,0.3275,0.33825883,9,13,0.7324734506955857,0.6757503589140139,0.473,0.5093965315599813,Georgia Tech,North Texas
1251,1317,0.290625,0.49286616,13,13,0.5475909625560443,0.5329566477940214,0.534,0.47960774899872405,Liberty,North Texas
1287,1317,0.5,0.6397637,14,13,0.5124745437167038,0.4953613830842577,0.447,0.5189199279367914,Morehead St,North Texas
1156,1317,0.48499998,0.48551825,15,13,0.37578216978686657,0.4578184997195036,0.381,0.4370237801796554,Cleveland St,North Texas
1180,1317,0.58,0.14761823,16,13,0.331726026923969,0.42074861817028564,0.444,0.3848185725125033,Drexel,North Texas
1124,1317,0.63124996,0.32388657,1,13,0.8645604871121874,0.8742305874860221,0.691,0.6769855224300179,Baylor,North Texas
1116,1317,0.491875,0.48580167,3,13,0.7549016555293564,0.8372282744316957,0.579,0.6297613119962386,Arkansas,North Texas
1196,1317,0.40625,0.39845318,7,13,0.5946326578550114,0.7379722871105325,0.437,0.514861624197424,Florida,North Texas
1314,1317,0.430625,0.36866003,8,13,0.6917764720140978,0.707833075779586,0.478,0.5353789204001064,North Carolina,North Texas
1159,1317,0.36374998,0.31988925,14,13,0.6065213938101451,0.4953613830842577,0.697,0.4965044010476733,Colgate,North Texas
1216,1317,0.656875,0.69766617,16,13,0.32848001007731664,0.42074861817028564,0.42,0.5047539621531215,Hartford,North Texas
1276,1331,0.588125,0.60262436,1,15,0.8847313007547571,0.9037879365575777,0.656,0.727053728825382,Michigan,Oral Roberts
1104,1331,0.46625,0.39268392,2,15,0.899106928327112,0.889875203916166,0.633,0.656183211574388,Alabama,Oral Roberts
1199,1331,0.66875,0.638109,4,15,0.8157587952155013,0.8567213028307448,0.617,0.7192678228929406,Florida St,Oral Roberts
1160,1331,0.60499996,0.79724574,5,15,0.822117274922193,0.8372282744316957,0.648,0.7419182618635756,Colorado,Oral Roberts
1140,1331,0.483125,0.81574154,6,15,0.8162773345024777,0.8156538768760261,0.632,0.7125595443539479,BYU,Oral Roberts
1163,1331,0.51937497,0.5836168,7,15,0.7957819652485941,0.7919305861892572,0.612,0.6605408741639132,Connecticut,Oral Roberts
1261,1331,0.04,0.5113538,8,15,0.8172594419681303,0.7660301018993643,0.592,0.5453286712170414,LSU,Oral Roberts
1268,1331,0.44687498,0.52568614,10,15,0.7304041366422009,0.707833075779586,0.509,0.583959666681745,Maryland,Oral Roberts
1277,1331,0.42999998,0.09768504,11,15,0.7828035249741059,0.6757503589140139,0.457,0.4886477860168207,Michigan St,Oral Roberts
1207,1331,0.626875,0.60741866,12,15,0.7794574418424839,0.6419268359210296,0.454,0.6219355954056079,Georgetown,Oral Roberts
1101,1331,0.40125,0.25236523,14,15,0.6498714851872562,0.5701813273111491,0.704,0.5155336097561507,Abilene Chr,Oral Roberts
1233,1331,0.531875,0.3827781,15,15,0.4972657074592834,0.5329566477940214,0.6,0.5089750955356769,Iona,Oral Roberts
1291,1331,0.61875,0.41986424,16,15,0.36680619249596125,0.4953613830842577,0.467,0.47355636973030163,Mt St Mary's,Oral Roberts
1211,1331,0.468125,0.61758393,1,15,0.9456995791250496,0.9037879365575777,0.82,0.7510392744530537,Gonzaga,Oral Roberts
1234,1331,0.420625,0.72566265,2,15,0.8739198786479873,0.889875203916166,0.673,0.716616552447279,Iowa,Oral Roberts
1242,1331,0.6275,0.6454709,3,15,0.8684686846450174,0.8742305874860221,0.586,0.7203340373943475,Kansas,Oral Roberts
1166,1331,0.665625,0.30360338,5,15,0.8309145091638485,0.8372282744316957,0.618,0.6510742340949023,Creighton,Oral Roberts
1328,1331,0.67625,0.72415483,8,15,0.7157214774021022,0.7660301018993643,0.572,0.6908312780413846,Oklahoma,Oral Roberts
1281,1331,0.495625,0.43586767,9,15,0.7322703592808392,0.7379722871105325,0.5,0.5803470665326078,Missouri,Oral Roberts
1179,1331,0.481875,0.44556004,11,15,0.7234569754589413,0.6757503589140139,0.642,0.5937284749693786,Drake,Oral Roberts
1325,1331,0.664375,0.60225827,13,15,0.6835797900427276,0.606628948779303,0.58,0.6273684021986102,Ohio,Oral Roberts
1186,1331,0.483125,0.12118369,14,15,0.6339689178207886,0.5701813273111491,0.612,0.4840917939070638,E Washington,Oral Roberts
1213,1331,0.51687497,0.681057,15,15,0.5141858724622002,0.5329566477940214,0.662,0.5814149050369621,Grand Canyon,Oral Roberts
1111,1331,0.59,0.6101755,16,15,0.506835373627604,0.4953613830842577,0.452,0.5308744560939592,Appalachian St,Oral Roberts
1313,1331,0.61625,0.6911114,16,15,0.40968987571976223,0.4953613830842577,0.56,0.5544825246337288,Norfolk St,Oral Roberts
1228,1331,0.62312496,0.6212573,1,15,0.9239137094429576,0.9037879365575777,0.676,0.7496167816460909,Illinois,Oral Roberts
1222,1331,0.530625,0.47709846,2,15,0.8931280509716236,0.889875203916166,0.786,0.715345341109699,Houston,Oral Roberts
1329,1331,0.5,0.41304857,4,15,0.8678625429765922,0.8567213028307448,0.535,0.6345264822390126,Oklahoma St,Oral Roberts
1155,1331,0.596875,0.31636655,7,15,0.7574488616404121,0.7919305861892572,0.533,0.5991242026114356,Clemson,Oral Roberts
1260,1331,0.533125,0.4935644,8,15,0.835197376342352,0.7660301018993643,0.728,0.6711833776902744,Loyola-Chicago,Oral Roberts
1210,1331,0.56,0.5679763,9,15,0.8378111057530847,0.7379722871105325,0.543,0.6493519382391664,Georgia Tech,Oral Roberts
1251,1331,0.401875,0.5350304,13,15,0.6954586282543598,0.606628948779303,0.651,0.5779985922194767,Liberty,Oral Roberts
1287,1331,0.48375,0.6393276,14,15,0.6647938422290577,0.5701813273111491,0.544,0.5804105601073821,Morehead St,Oral Roberts
1156,1331,0.51625,0.61877364,15,15,0.5317902973667046,0.5329566477940214,0.478,0.5355541078126628,Cleveland St,Oral Roberts
1180,1331,0.518125,0.6161956,16,15,0.4836143419944205,0.4953613830842577,0.562,0.535059268360157,Drexel,Oral Roberts
1124,1331,0.59625,0.57509273,1,15,0.9233330182510502,0.9037879365575777,0.753,0.7502927370661567,Baylor,Oral Roberts
1326,1331,0.635625,0.39413628,2,15,0.8546933973123053,0.889875203916166,0.585,0.6718659831241123,Ohio St,Oral Roberts
1116,1331,0.59499997,0.29283643,3,15,0.8531784290390323,0.8742305874860221,0.65,0.6530490826438475,Arkansas,Oral Roberts
1196,1331,0.426875,0.48354346,7,15,0.7345775510067137,0.7919305861892572,0.522,0.5917853176056675,Florida,Oral Roberts
1314,1331,0.420625,0.43361986,8,15,0.8089590255094751,0.7660301018993643,0.576,0.6010467911266043,North Carolina,Oral Roberts
1317,1331,0.31625,0.066416144,13,15,0.6535821913499136,0.606628948779303,0.578,0.4441754561847941,North Texas,Oral Roberts
1159,1331,0.60125,0.80026734,14,15,0.7441280514333689,0.5701813273111491,0.784,0.6999653539898704,Colgate,Oral Roberts
1216,1331,0.60749996,0.4798618,16,15,0.47994948545343824,0.4953613830842577,0.522,0.5169345362258497,Hartford,Oral Roberts
1104,1276,0.431875,0.44329092,2,1,0.5372614508732296,0.4953613830842577,0.499,0.48135775465770847,Alabama,Michigan
1199,1276,0.679375,0.6793984,4,1,0.36583073527976934,0.42074861817028564,0.451,0.5192705646749964,Florida St,Michigan
1160,1276,0.556875,0.5341462,5,1,0.3758361830540864,0.3845513935341478,0.471,0.46448175134822545,Colorado,Michigan
1140,1276,0.456875,0.60303867,6,1,0.3666324007839704,0.3495888390183973,0.459,0.4470269750112548,BYU,Michigan
1163,1276,0.513125,0.7764687,7,1,0.33673439393758325,0.3161720118281764,0.427,0.47390002047199953,Connecticut,Michigan
1261,1276,0.538125,0.6134847,8,1,0.36815759776944074,0.28455198091198697,0.435,0.44786384757527475,LSU,Michigan
1268,1276,0.426875,0.15496466,10,1,0.26089073058427864,0.22738451668877624,0.376,0.2892229855889494,Maryland,Michigan
1207,1276,0.445,0.11636144,12,1,0.31528824734441774,0.17883139781979523,0.321,0.2752962154479427,Georgetown,Michigan
1101,1276,0.511875,0.0870336,14,1,0.1947331254609984,0.1387834712779431,0.569,0.30028502806513446,Abilene Chr,Michigan
1233,1276,0.630625,0.7084201,15,1,0.11415798042067196,0.12174545879858363,0.421,0.3991896973958531,Iona,Michigan
1211,1276,0.61875,0.6254319,1,1,0.6941036337537699,0.5329566477940214,0.709,0.6360484305923952,Gonzaga,Michigan
1234,1276,0.343125,0.47204807,2,1,0.4745353123595074,0.4953613830842577,0.523,0.4616139450686725,Iowa,Michigan
1242,1276,0.483125,0.5817803,3,1,0.4624380268028761,0.4578184997195036,0.426,0.4822323624715292,Kansas,Michigan
1166,1276,0.47187498,0.32902986,5,1,0.3903370651251289,0.3845513935341478,0.478,0.41075866573850817,Creighton,Michigan
1179,1276,0.45125,0.48805848,11,1,0.2541986174293814,0.2020207789703722,0.502,0.3795055721853767,Drake,Michigan
1186,1276,0.535625,0.3087943,14,1,0.1841114638368318,0.1387834712779431,0.436,0.32066283521326255,E Washington,Michigan
1213,1276,0.59375,0.64719534,15,1,0.12118465518034759,0.12174545879858363,0.503,0.3973750906363624,Grand Canyon,Michigan
1111,1276,0.403125,0.6021023,16,1,0.11808667746266381,0.10654038688213245,0.239,0.2937708783383196,Appalachian St,Michigan
1228,1276,0.56624997,0.452754,1,1,0.612713450465515,0.5329566477940214,0.488,0.5305348171143707,Illinois,Michigan
1222,1276,0.51625,0.38061464,2,1,0.5212573084127289,0.4953613830842577,0.644,0.5114966688261308,Houston,Michigan
1155,1276,0.55875,0.1483193,7,1,0.28919958844733357,0.3161720118281764,0.372,0.33688817560777534,Clemson,Michigan
1260,1276,0.66875,0.70129347,8,1,0.3976902222810453,0.28455198091198697,0.581,0.526657143870418,Loyola-Chicago,Michigan
1210,1276,0.51687497,0.46981308,9,1,0.4022768697984378,0.254915408275968,0.406,0.4099760591839119,Georgia Tech,Michigan
1251,1276,0.28437498,0.60790753,13,1,0.22930256531472623,0.15777755560140244,0.501,0.3560725213756085,Liberty,Michigan
1156,1276,0.49625,0.670631,15,1,0.12890390314973618,0.12174545879858363,0.332,0.34990606543623376,Cleveland St,Michigan
1180,1276,0.456875,0.64048696,16,1,0.1087489460035535,0.10654038688213245,0.372,0.336930251029957,Drexel,Michigan
1124,1276,0.55062497,0.46087533,1,1,0.6107582907236351,0.5329566477940214,0.635,0.5580430594198399,Baylor,Michigan
1116,1276,0.484375,0.15407267,3,1,0.43087859503509096,0.4578184997195036,0.523,0.4100289474161899,Arkansas,Michigan
1196,1276,0.52,0.4285463,7,1,0.265018596955815,0.3161720118281764,0.374,0.38074737983632706,Florida,Michigan
1159,1276,0.48874998,0.486559,14,1,0.27478442943515424,0.1387834712779431,0.629,0.4035753830066942,Colgate,Michigan
1216,1276,0.41437498,0.057134777,16,1,0.10733437045543105,0.10654038688213245,0.372,0.21147690239906175,Hartford,Michigan
1104,1199,0.4475,0.36124545,2,4,0.6680697630510063,0.606628948779303,0.555,0.5276888311302526,Alabama,Florida St
1160,1199,0.635625,0.6337795,5,4,0.5107197689253461,0.4953613830842577,0.513,0.5576971365069622,Colorado,Florida St
1140,1199,0.4475,0.5955135,6,4,0.5008634685514937,0.4578184997195036,0.514,0.5031391081927736,BYU,Florida St
1163,1199,0.5,0.8884082,7,4,0.4681093730550114,0.42074861817028564,0.506,0.5566532350553622,Connecticut,Florida St
1101,1199,0.636875,0.7295606,14,4,0.29537946321428415,0.2020207789703722,0.606,0.493967153997234,Abilene Chr,Florida St
1166,1199,0.468125,0.44332102,5,4,0.5260388068847901,0.4953613830842577,0.517,0.48996923305453954,Creighton,Florida St
1179,1199,0.329375,0.34051538,11,4,0.3714040195408104,0.28455198091198697,0.549,0.3749692808400712,Drake,Florida St
1186,1199,0.65999997,0.7998966,14,4,0.2811849916274344,0.2020207789703722,0.494,0.4874204670162898,E Washington,Florida St
1111,1199,0.529375,0.6310636,16,4,0.18838631860503224,0.15777755560140244,0.31,0.3633204823608182,Appalachian St,Florida St
1155,1199,0.463125,0.12802914,7,4,0.4135935395248488,0.42074861817028564,0.374,0.3598992512411754,Clemson,Florida St
1156,1199,0.44875,0.6213217,15,4,0.2041525575425995,0.17883139781979523,0.376,0.3658111305195004,Cleveland St,Florida St
1180,1199,0.53,0.6326357,16,4,0.17459011984023196,0.15777755560140244,0.412,0.38140067189100024,Drexel,Florida St
1124,1199,0.44875,0.3852894,1,4,0.7311855546234866,0.6419268359210296,0.7,0.5814303561263288,Baylor,Florida St
1116,1199,0.578125,0.2866264,3,4,0.5675538279311366,0.5701813273111491,0.565,0.5134973107611341,Arkansas,Florida St
1196,1199,0.54812497,0.39932278,7,4,0.38463990003094706,0.42074861817028564,0.403,0.4311672589991333,Florida,Florida St
1159,1199,0.358125,0.35077792,14,4,0.3964361336476059,0.2020207789703722,0.697,0.400871973534643,Colgate,Florida St
1104,1160,0.640625,0.10140693,2,5,0.6584921960458272,0.6419268359210296,0.5,0.5084901927687986,Alabama,Colorado
1140,1160,0.605625,0.7190293,6,5,0.49014333468574217,0.4953613830842577,0.484,0.5588318117028037,BYU,Colorado
1101,1160,0.596875,0.5943769,14,5,0.28653264395331857,0.22738451668877624,0.618,0.4646338307642832,Abilene Chr,Colorado
1111,1160,0.551875,0.58816975,16,5,0.18191668561175106,0.17883139781979523,0.319,0.36395855452200265,Appalachian St,Colorado
1155,1160,0.41062498,0.13624188,7,5,0.4032322977580362,0.4578184997195036,0.373,0.3561835382491701,Clemson,Colorado
1156,1160,0.545,0.5876328,15,5,0.19727308086392925,0.2020207789703722,0.343,0.37498531844513183,Cleveland St,Colorado
1124,1160,0.459375,0.296502,1,5,0.7226731497301332,0.6757503589140139,0.649,0.5606601053238001,Baylor,Colorado
1116,1160,0.543125,0.17357835,3,5,0.5569991653932317,0.606628948779303,0.549,0.4858662819760474,Arkansas,Colorado
1159,1160,0.40937498,0.4209175,14,5,0.38622162296274043,0.22738451668877624,0.648,0.4183797205908258,Colgate,Colorado
1104,1140,0.52687496,0.22404686,2,6,0.6673034127619798,0.6757503589140139,0.522,0.523195123422418,Alabama,BYU
1101,1140,0.694375,0.60251856,14,6,0.29466111455129507,0.254915408275968,0.568,0.4828940238952866,Abilene Chr,BYU
1111,1140,0.436875,0.2955671,16,6,0.18785879965426042,0.2020207789703722,0.331,0.2906643319198423,Appalachian St,BYU
1124,1140,0.551875,0.64551336,1,6,0.7305061419586706,0.707833075779586,0.646,0.6563455256612988,Baylor,BYU
1116,1140,0.6375,0.74133,3,6,0.5667059233673652,0.6419268359210296,0.516,0.6206925430686165,Arkansas,BYU
1104,1163,0.436875,0.20107904,2,7,0.69576334132654,0.707833075779586,0.522,0.5127100827528903,Alabama,Connecticut
1160,1163,0.55875,0.51407176,5,7,0.5425522082528549,0.606628948779303,0.532,0.5508005786735825,Colorado,Connecticut
1140,1163,0.505,0.64755076,6,7,0.5327504881542114,0.5701813273111491,0.478,0.5466965025584042,BYU,Connecticut
1101,1163,0.676875,0.6597285,14,7,0.32264067318308987,0.28455198091198697,0.669,0.5225592352791594,Abilene Chr,Connecticut
1111,1163,0.565,0.8341478,16,7,0.208697610715357,0.22738451668877624,0.333,0.4336459752702554,Appalachian St,Connecticut
1155,1163,0.52437496,0.660512,7,7,0.4448765837853138,0.5329566477940214,0.392,0.5109440327904764,Clemson,Connecticut
1156,1163,0.568125,0.55526143,15,7,0.22569102671141042,0.254915408275968,0.382,0.39719856360880385,Cleveland St,Connecticut
1124,1163,0.51,0.5794327,1,7,0.7555401469818521,0.7379722871105325,0.656,0.6477890300924027,Baylor,Connecticut
1116,1163,0.63,0.618148,3,7,0.5985948301265387,0.6757503589140139,0.583,0.6210986307036184,Arkansas,Connecticut
1159,1163,0.44437498,0.23997676,14,7,0.4273672186136455,0.28455198091198697,0.687,0.41665418835864826,Colgate,Connecticut
1104,1261,0.4725,0.1128287,2,8,0.6658449083170775,0.7379722871105325,0.556,0.5090291787171749,Alabama,LSU
1199,1261,0.635625,0.5937078,4,8,0.4974959596461895,0.6757503589140139,0.517,0.5839158246480147,Florida St,LSU
1160,1261,0.65125,0.6570883,5,8,0.5082166107967268,0.6419268359210296,0.547,0.6010963462420499,Colorado,LSU
1140,1261,0.394375,0.5843447,6,8,0.49835941400884487,0.606628948779303,0.552,0.5271416148183717,BYU,LSU
1163,1261,0.39499998,0.70173264,7,8,0.465616315594995,0.5701813273111491,0.542,0.5349060518661408,Connecticut,LSU
1207,1261,0.5675,0.7048901,12,8,0.44142475502027345,0.3845513935341478,0.399,0.4994732551472856,Georgetown,LSU
1101,1261,0.52437496,0.5058327,14,8,0.2932990589867354,0.3161720118281764,0.652,0.45833574095741597,Abilene Chr,LSU
1233,1261,0.515625,0.6140108,15,8,0.18111277879801305,0.28455198091198697,0.511,0.4212601141124102,Iona,LSU
1211,1261,0.6375,0.50076765,1,8,0.7956790409536293,0.7660301018993643,0.787,0.6973953558304253,Gonzaga,LSU
1234,1261,0.42749998,0.46045902,2,8,0.6078257390421008,0.7379722871105325,0.575,0.561751405920224,Iowa,LSU
1242,1261,0.430625,0.29219326,3,8,0.5961857772419002,0.707833075779586,0.511,0.5075674216891972,Kansas,LSU
1166,1261,0.40687498,0.32742506,5,8,0.5235409062086638,0.6419268359210296,0.533,0.48655355189731314,Creighton,LSU
1179,1261,0.330625,0.42691484,11,8,0.3690686237877365,0.42074861817028564,0.605,0.43047142206256395,Drake,LSU
1186,1261,0.543125,0.6012121,14,8,0.2791649524536774,0.3161720118281764,0.513,0.4505348044698351,E Washington,LSU
1213,1261,0.58187497,0.68995076,15,8,0.19137035370377234,0.28455198091198697,0.573,0.46414962500420653,Grand Canyon,LSU
1111,1261,0.61562496,0.9178932,16,8,0.18685964345599934,0.254915408275968,0.349,0.4648586255349921,Appalachian St,LSU
1228,1261,0.44437498,0.3991902,1,8,0.7308346600214145,0.7660301018993643,0.576,0.5832859855834661,Illinois,LSU
1222,1261,0.59625,0.5363853,2,8,0.6514024201073274,0.7379722871105325,0.692,0.6428020124427174,Houston,LSU
1155,1261,0.53375,0.46925488,7,8,0.41116638120851595,0.5701813273111491,0.454,0.48767052341627437,Clemson,LSU
1260,1261,0.655625,0.61025274,8,8,0.5312169364223072,0.5329566477940214,0.653,0.5966102615820352,Loyola-Chicago,LSU
1210,1261,0.384375,0.3820267,9,8,0.5359731940757368,0.4953613830842577,0.488,0.45714725705721254,Georgia Tech,LSU
1251,1261,0.296875,0.63255274,13,8,0.338021273215327,0.3495888390183973,0.566,0.4366075710383586,Liberty,LSU
1156,1261,0.38875,0.23074993,15,8,0.20252999688239226,0.28455198091198697,0.385,0.29831637991861704,Cleveland St,LSU
1180,1261,0.690625,0.6300807,16,8,0.17315139606113064,0.254915408275968,0.467,0.44315449131480744,Drexel,LSU
1124,1261,0.56374997,0.3620061,1,8,0.7292122763445694,0.7660301018993643,0.685,0.6211996950167678,Baylor,LSU
1116,1261,0.55375,0.5413873,3,8,0.5650938320198002,0.707833075779586,0.572,0.5880128531022357,Arkansas,LSU
1196,1261,0.405,0.114552975,7,8,0.38227189043225024,0.5701813273111491,0.455,0.38540123276681953,Florida,LSU
1159,1261,0.354375,0.13398135,14,8,0.394042004836288,0.3161720118281764,0.667,0.3731140737033763,Colgate,LSU
1216,1261,0.64437497,0.64364505,16,8,0.17105987888931912,0.254915408275968,0.418,0.4263990603856331,Hartford,LSU
1104,1268,0.44,0.41353142,2,10,0.7668602910107157,0.7919305861892572,0.623,0.6070644594861678,Alabama,Maryland
1199,1268,0.69624996,0.5300603,4,10,0.620388837147621,0.7379722871105325,0.634,0.6437342754802928,Florida St,Maryland
1160,1268,0.493125,0.49385932,5,10,0.6304352780292234,0.707833075779586,0.611,0.5872505332686284,Colorado,Maryland
1140,1268,0.415,0.49231967,6,10,0.6212019089879459,0.6757503589140139,0.59,0.5588543865714197,BYU,Maryland
1163,1268,0.41875,0.7254013,7,10,0.5898784832350551,0.6419268359210296,0.617,0.5985913059881993,Connecticut,Maryland
1261,1268,0.37812498,0.47504961,8,10,0.6227448675636722,0.606628948779303,0.556,0.5277096767131141,LSU,Maryland
1207,1268,0.460625,0.4407942,12,10,0.5660697382239699,0.4578184997195036,0.474,0.4798614801387435,Georgetown,Maryland
1101,1268,0.45499998,0.4649497,14,10,0.406561204570898,0.3845513935341478,0.704,0.48301244977390223,Abilene Chr,Maryland
1233,1268,0.635,0.69568276,15,10,0.26744759572456406,0.3495888390183973,0.561,0.5017438378519126,Iona,Maryland
1211,1268,0.46937498,0.24135724,1,10,0.8653807329312907,0.8156538768760261,0.851,0.6485533662821421,Gonzaga,Maryland
1234,1268,0.385625,0.09315735,2,10,0.7189778691125172,0.7919305861892572,0.654,0.5287381622174289,Iowa,Maryland
1242,1268,0.569375,0.894975,3,10,0.7090578378311434,0.7660301018993643,0.591,0.7060875849706377,Kansas,Maryland
1166,1268,0.44437498,0.35571504,5,10,0.6446143069116124,0.707833075779586,0.602,0.5509074795251476,Creighton,Maryland
1179,1268,0.341875,0.3360103,11,10,0.4912510697122962,0.4953613830842577,0.66,0.4648995493514251,Drake,Maryland
1186,1268,0.54625,0.62980056,14,10,0.38998095257934867,0.3845513935341478,0.578,0.5057165779797184,E Washington,Maryland
1213,1268,0.495625,0.6292364,15,10,0.2809174650446547,0.3495888390183973,0.674,0.4858735327318609,Grand Canyon,Maryland
1111,1268,0.605625,0.84225833,16,10,0.27501391612798615,0.3161720118281764,0.445,0.4968138590989229,Appalachian St,Maryland
1228,1268,0.545,0.3056172,1,10,0.8175859040325071,0.8156538768760261,0.678,0.632371402169408,Illinois,Maryland
1222,1268,0.60499996,0.5973099,2,10,0.7551784733629061,0.7919305861892572,0.794,0.7086837812860429,Houston,Maryland
1155,1268,0.573125,0.109865576,7,10,0.5354577559263838,0.6419268359210296,0.504,0.47287502856845726,Clemson,Maryland
1260,1268,0.59,0.6385223,8,10,0.6516376723505826,0.606628948779303,0.729,0.6431577843700201,Loyola-Chicago,Maryland
1210,1268,0.47125,0.4304734,9,10,0.6559634201521071,0.5701813273111491,0.542,0.5339736264640867,Georgia Tech,Maryland
1251,1268,0.388125,0.4656658,13,10,0.457376357996966,0.42074861817028564,0.648,0.475983147241507,Liberty,Maryland
1156,1268,0.56125,0.71355796,15,10,0.29539144430638403,0.3495888390183973,0.457,0.4753576426634914,Cleveland St,Maryland
1180,1268,0.49875,0.5119524,16,10,0.2568816075624518,0.3161720118281764,0.547,0.4261511981975836,Drexel,Maryland
1124,1268,0.600625,0.4688728,1,10,0.8163550177755816,0.8156538768760261,0.781,0.6965013436733636,Baylor,Maryland
1116,1268,0.54812497,0.80442846,3,10,0.6820213455847653,0.7660301018993643,0.635,0.6871209630197752,Arkansas,Maryland
1196,1268,0.45624998,0.24276409,7,10,0.5053245267425883,0.6419268359210296,0.524,0.47405308606269186,Florida,Maryland
1159,1268,0.448125,0.66422546,14,10,0.5177081046771267,0.3845513935341478,0.77,0.5569219924156925,Colgate,Maryland
1216,1268,0.6925,0.73798704,16,10,0.2540895008840457,0.3161720118281764,0.493,0.49874970988344786,Hartford,Maryland
1104,1207,0.4175,0.39268228,2,12,0.7160258999857019,0.8372282744316957,0.653,0.6032872895610614,Alabama,Georgetown
1199,1207,0.76374996,0.8718163,4,12,0.5561041208636186,0.7919305861892572,0.638,0.7243201883282998,Florida St,Georgetown
1160,1207,0.655625,0.31064492,5,12,0.5666635178410273,0.7660301018993643,0.643,0.5883927060151863,Colorado,Georgetown
1140,1207,0.45624998,0.3691339,6,12,0.5569565525693803,0.7379722871105325,0.632,0.5504625482551965,BYU,Georgetown
1163,1207,0.498125,0.74509877,7,12,0.5243880337683557,0.707833075779586,0.64,0.6230889791804014,Connecticut,Georgetown
1101,1207,0.58625,0.43841127,14,12,0.34433543269755784,0.4578184997195036,0.733,0.511963046996718,Abilene Chr,Georgetown
1166,1207,0.54875,0.2755084,5,12,0.581665711105189,0.7660301018993643,0.636,0.5615908400186658,Creighton,Georgetown
1179,1207,0.373125,0.14321724,11,12,0.42535392501787134,0.5701813273111491,0.649,0.4321754950039205,Drake,Georgetown
1186,1207,0.4175,0.45533305,14,12,0.32888646340284355,0.4578184997195036,0.62,0.4559075953313786,E Washington,Georgetown
1111,1207,0.44687498,0.40043163,16,12,0.225278846762222,0.3845513935341478,0.496,0.39062736989002345,Appalachian St,Georgetown
1155,1207,0.65187496,0.6682531,7,12,0.4690984473297515,0.707833075779586,0.539,0.6072119212676805,Clemson,Georgetown
1156,1207,0.59749997,0.7402622,15,12,0.24320743894114027,0.42074861817028564,0.498,0.49994363489945803,Cleveland St,Georgetown
1180,1207,0.46875,0.40655744,16,12,0.2094782066357432,0.3845513935341478,0.589,0.4116674081855285,Drexel,Georgetown
1124,1207,0.5525,0.5604324,1,12,0.7731197193935984,0.8567213028307448,0.757,0.6999546931686236,Baylor,Georgetown
1116,1207,0.55125,0.7409369,3,12,0.621811266544277,0.8156538768760261,0.669,0.679730399938028,Arkansas,Georgetown
1196,1207,0.580625,0.1668464,7,12,0.43916918981433306,0.707833075779586,0.562,0.4912947315497226,Florida,Georgetown
1159,1207,0.41875,0.2592557,14,12,0.45141097568103444,0.4578184997195036,0.766,0.4706470341487112,Colgate,Georgetown
1104,1233,0.54625,0.3320214,2,15,0.9000947670448474,0.889875203916166,0.533,0.6402482624569732,Alabama,Iona
1199,1233,0.71875,0.7452922,4,15,0.8173969549367369,0.8567213028307448,0.534,0.7344320889009085,Florida St,Iona
1160,1233,0.534375,0.3835282,5,15,0.82371111654496,0.8372282744316957,0.567,0.6291685151734805,Colorado,Iona
1140,1233,0.53625,0.75423884,6,15,0.8179119128222088,0.8156538768760261,0.534,0.691610925769542,BYU,Iona
1163,1233,0.41562498,0.47277233,7,15,0.7975536664162085,0.7919305861892572,0.519,0.5993763177223261,Connecticut,Iona
1207,1233,0.48874998,0.33851302,12,15,0.7813318510092397,0.6419268359210296,0.408,0.5317043369115055,Georgetown,Iona
1101,1233,0.64687496,0.6132247,14,15,0.6523560402871579,0.5701813273111491,0.649,0.6263274034055256,Abilene Chr,Iona
1211,1233,0.388125,0.6072897,1,15,0.9462584988696284,0.9037879365575777,0.773,0.723692221941856,Gonzaga,Iona
1166,1233,0.59625,0.14165646,5,15,0.8324455919135784,0.8372282744316957,0.533,0.5881160644677853,Creighton,Iona
1179,1233,0.388125,0.5365633,11,15,0.7256398072520225,0.6757503589140139,0.564,0.5780156891589581,Drake,Iona
1186,1233,0.59187496,0.61331874,14,15,0.6365032002961744,0.5701813273111491,0.503,0.5829756571236375,E Washington,Iona
1213,1233,0.67312497,0.5670644,15,15,0.516917540190711,0.5329566477940214,0.583,0.5746127003746565,Grand Canyon,Iona
1111,1233,0.5075,0.9017111,16,15,0.509568950796961,0.4953613830842577,0.386,0.560028298526732,Appalachian St,Iona
1228,1233,0.561875,0.46765748,1,15,0.9246790132527019,0.9037879365575777,0.584,0.6883998764732864,Illinois,Iona
